Date,Open,High,Low,Close,Volume,ticker,name
2025-05-15 00:00:00+00:00,2610.027832,2645.074219,2482.212891,2546.856934,26637688883,ETH-USD,Ethereum
2025-05-15 00:00:00+00:00,652.571167,660.2804565,643.4594116,651.2642212,1888457576,BNB-USD,BNB
2025-05-16 00:00:00+00:00,0.761273026,0.784978986,0.752905011,0.759267986,761962011,ADA-USD,Cardano
2025-05-16 00:00:00+00:00,103735.6563,104533.4844,103137.4766,103489.2891,44386499364,BTC-USD,Bitcoin
2025-05-16 00:00:00+00:00,169.0146942,173.9580994,166.7572327,167.3339539,3495576096,SOL-USD,Solana
2025-05-16 00:00:00+00:00,2.380357981,2.43670702,2.350652933,2.380984068,3792750565,XRP-USD,XRP
2025-05-16 00:00:00+00:00,2547.05835,2645.60791,2532.0271,2536.297607,21298907763,ETH-USD,Ethereum
2025-05-16 00:00:00+00:00,651.2623291,659.6885986,644.3860474,646.3213501,1634445685,BNB-USD,BNB
2025-05-17 00:00:00+00:00,0.759267986,0.780276,0.729465008,0.74238503,974561722,ADA-USD,Cardano
2025-05-17 00:00:00+00:00,103489.2891,103716.9453,102659.1797,103191.0859,37898552742,BTC-USD,Bitcoin
2025-05-17 00:00:00+00:00,167.3339539,169.76828,164.2249451,165.9308319,2783616834,SOL-USD,Solana
2025-05-17 00:00:00+00:00,2.380984068,2.388313055,2.303203106,2.354363918,3022317383,XRP-USD,XRP
2025-05-17 00:00:00+00:00,2536.297607,2537.781738,2449.069336,2475.754395,18830706230,ETH-USD,Ethereum
2025-05-17 00:00:00+00:00,646.3213501,646.7220459,635.4848633,639.6188965,1449713512,BNB-USD,BNB
2025-05-18 00:00:00+00:00,0.74238503,0.775246978,0.724618018,0.760626018,940509064,ADA-USD,Cardano
2025-05-18 00:00:00+00:00,103186.9531,106597.1719,103142.6016,106446.0078,49887082058,BTC-USD,Bitcoin
2025-05-18 00:00:00+00:00,165.9319763,176.4924774,165.5135345,173.8987122,3866092629,SOL-USD,Solana
2025-05-18 00:00:00+00:00,2.354363918,2.442900896,2.352282047,2.434170961,2943528946,XRP-USD,XRP
2025-05-18 00:00:00+00:00,2475.769531,2585.697021,2344.668213,2498.233643,25005164865,ETH-USD,Ethereum
2025-05-18 00:00:00+00:00,639.6188965,654.7149658,635.4116821,652.1643066,1592388678,BNB-USD,BNB
2025-05-19 00:00:00+00:00,0.760599017,0.763233006,0.712014973,0.743062973,870207859,ADA-USD,Cardano
2025-05-19 00:00:00+00:00,106430.5313,107068.7188,102112.6875,105606.1797,61761126647,BTC-USD,Bitcoin
2025-05-19 00:00:00+00:00,173.8357849,173.8385315,159.6474915,166.8642273,4498613127,SOL-USD,Solana
2025-05-19 00:00:00+00:00,2.43347311,2.435794115,2.286864042,2.381378889,3735931351,XRP-USD,XRP
2025-05-19 00:00:00+00:00,2498.800049,2545.461182,2353.427002,2529.166748,27351331811,ETH-USD,Ethereum
2025-05-19 00:00:00+00:00,652.116394,652.9885864,634.1826782,649.8529053,1595233688,BNB-USD,BNB
2025-05-20 00:00:00+00:00,0.743062973,0.752489984,0.723821998,0.745729029,718031523,ADA-USD,Cardano
2025-05-20 00:00:00+00:00,105605.4063,107307.1172,104206.5156,106791.0859,36515726122,BTC-USD,Bitcoin
2025-05-20 00:00:00+00:00,166.864212,172.8605652,164.7796478,168.4836884,3787047019,SOL-USD,Solana
2025-05-20 00:00:00+00:00,2.381378889,2.405659914,2.317428112,2.356755018,2990978075,XRP-USD,XRP
2025-05-20 00:00:00+00:00,2529.13501,2585.619873,2446.446777,2524.173096,23453322578,ETH-USD,Ethereum
2025-05-20 00:00:00+00:00,649.8463745,653.4020996,641.1644287,650.3308105,1512635652,BNB-USD,BNB
2025-05-21 00:00:00+00:00,0.745721996,0.782069981,0.739464998,0.770718992,1107919947,ADA-USD,Cardano
2025-05-21 00:00:00+00:00,106791.3125,110724.4609,106127.2344,109678.0781,78086364051,BTC-USD,Bitcoin
2025-05-21 00:00:00+00:00,168.4841156,175.5224152,166.3048706,173.6817322,5254974027,SOL-USD,Solana
2025-05-21 00:00:00+00:00,2.356739998,2.42611289,2.334875107,2.39892602,3837944483,XRP-USD,XRP
2025-05-21 00:00:00+00:00,2524.15918,2614.060791,2454.537842,2552.347168,31952904125,ETH-USD,Ethereum
2025-05-21 00:00:00+00:00,650.3308105,677.0289917,649.1345215,673.1486206,2377493291,BNB-USD,BNB
2025-05-22 00:00:00+00:00,0.770722985,0.809854984,0.769894004,0.808138013,1060144223,ADA-USD,Cardano
2025-05-22 00:00:00+00:00,109673.4922,111970.1719,109285.0703,111673.2813,70157575642,BTC-USD,Bitcoin
2025-05-22 00:00:00+00:00,173.6822052,180.5462494,172.755249,179.6909485,4913432701,SOL-USD,Solana
2025-05-22 00:00:00+00:00,2.398953915,2.451718092,2.392353058,2.429795027,3399409382,XRP-USD,XRP
2025-05-22 00:00:00+00:00,2552.766846,2691.102295,2546.434814,2664.156982,26596978352,ETH-USD,Ethereum
2025-05-22 00:00:00+00:00,673.1505127,688.0584106,673.1314087,686.2356567,2248278627,BNB-USD,BNB
2025-05-23 00:00:00+00:00,0.808156013,0.839618027,0.745015025,0.746379972,1438828552,ADA-USD,Cardano
2025-05-23 00:00:00+00:00,111679.3594,111798.9063,106841.3047,107287.7969,67548133399,BTC-USD,Bitcoin
2025-05-23 00:00:00+00:00,179.6914673,187.2797546,173.5706329,173.8254242,7488253558,SOL-USD,Solana
2025-05-23 00:00:00+00:00,2.429795027,2.476517916,2.290333033,2.29432106,4394718207,XRP-USD,XRP
2025-05-23 00:00:00+00:00,2664.082031,2731.220703,2504.873535,2526.441895,30536501878,ETH-USD,Ethereum
2025-05-23 00:00:00+00:00,686.2514038,690.9200439,654.8810425,656.2316895,1996132529,BNB-USD,BNB
2025-05-24 00:00:00+00:00,0.746384978,0.765932024,0.742784023,0.747192025,606044855,ADA-USD,Cardano
2025-05-24 00:00:00+00:00,107278.5078,109454.5234,106895.2891,107791.1563,45903627163,BTC-USD,Bitcoin
2025-05-24 00:00:00+00:00,173.8404083,178.142746,172.7917175,176.0424042,3002798120,SOL-USD,Solana
2025-05-24 00:00:00+00:00,2.294456959,2.358805895,2.292414904,2.332870007,1496547562,XRP-USD,XRP
2025-05-24 00:00:00+00:00,2526.387939,2575.131348,2516.018066,2530.64624,11380899856,ETH-USD,Ethereum
2025-05-24 00:00:00+00:00,656.2304077,676.8643188,656.1278076,668.3065186,1475660792,BNB-USD,BNB
2025-05-25 00:00:00+00:00,0.747192025,0.760002971,0.72991401,0.759983003,665579932,ADA-USD,Cardano
2025-05-25 00:00:00+00:00,107802.2734,109313.3047,106683.375,109035.3906,47518041841,BTC-USD,Bitcoin
2025-05-25 00:00:00+00:00,176.0344849,176.7212982,169.3577881,175.7254791,3395309315,SOL-USD,Solana
2025-05-25 00:00:00+00:00,2.332870007,2.344192982,2.270528078,2.342974901,2117325121,XRP-USD,XRP
2025-05-25 00:00:00+00:00,2530.890137,2553.869141,2467.880127,2551.763916,14556431364,ETH-USD,Ethereum
2025-05-25 00:00:00+00:00,668.3065186,671.4579468,658.1526489,669.9168701,1591152958,BNB-USD,BNB
2025-05-26 00:00:00+00:00,0.759983003,0.775681019,0.752955019,0.759554982,648219927,ADA-USD,Cardano
2025-05-26 00:00:00+00:00,109023.7813,110376.8828,108735.6406,109440.3672,45950461571,BTC-USD,Bitcoin
2025-05-26 00:00:00+00:00,175.7256622,178.9779968,173.7002411,174.9078979,2872898398,SOL-USD,Solana
2025-05-26 00:00:00+00:00,2.342950106,2.358088017,2.298753023,2.310661077,1930678300,XRP-USD,XRP
2025-05-26 00:00:00+00:00,2551.380859,2598.56665,2530.321533,2564.138428,14936610009,ETH-USD,Ethereum
2025-05-26 00:00:00+00:00,669.9174805,677.6790771,668.8999023,674.3926392,1568627598,BNB-USD,BNB
2025-05-27 00:00:00+00:00,0.759554982,0.774968982,0.745694995,0.758683026,707175899,ADA-USD,Cardano
2025-05-27 00:00:00+00:00,109440.4063,110744.2109,107609.5547,108994.6406,57450176272,BTC-USD,Bitcoin
2025-05-27 00:00:00+00:00,174.9076996,179.2212677,171.5754547,176.8151855,3737068836,SOL-USD,Solana
2025-05-27 00:00:00+00:00,2.310643911,2.352042913,2.272452116,2.318671942,2373797283,XRP-USD,XRP
2025-05-27 00:00:00+00:00,2564.140869,2712.285156,2512.588623,2663.069824,26264200536,ETH-USD,Ethereum
2025-05-27 00:00:00+00:00,674.3926392,695.8684082,667.230957,687.1594849,2019130226,BNB-USD,BNB
2025-05-28 00:00:00+00:00,0.758683026,0.760339975,0.733470976,0.746894002,597350861,ADA-USD,Cardano
2025-05-28 00:00:00+00:00,108992.1719,109298.2891,106812.9297,107802.3281,49155377493,BTC-USD,Bitcoin
2025-05-28 00:00:00+00:00,176.8146515,177.3759918,169.1056976,172.1895599,3454599629,SOL-USD,Solana
2025-05-28 00:00:00+00:00,2.318640947,2.321412086,2.230530977,2.274252892,2373668637,XRP-USD,XRP
2025-05-28 00:00:00+00:00,2663.010254,2688.742188,2611.160889,2682.212891,19087366068,ETH-USD,Ethereum
2025-05-28 00:00:00+00:00,687.1602173,688.9776001,680.6652832,687.4055176,1759924602,BNB-USD,BNB
2025-05-29 00:00:00+00:00,0.746894002,0.764492989,0.722093999,0.722342014,722295527,ADA-USD,Cardano
2025-05-29 00:00:00+00:00,107795.5703,108910.0469,105374.3984,105641.7578,56022752042,BTC-USD,Bitcoin
2025-05-29 00:00:00+00:00,172.1905975,175.1842804,166.2585144,166.5881805,3480369993,SOL-USD,Solana
2025-05-29 00:00:00+00:00,2.27425909,2.311125994,2.244018078,2.244246006,2465662898,XRP-USD,XRP
2025-05-29 00:00:00+00:00,2681.843262,2784.752441,2620.982666,2632.654785,27567479811,ETH-USD,Ethereum
2025-05-29 00:00:00+00:00,687.4058228,690.843689,673.9274292,675.1721802,1938258667,BNB-USD,BNB
2025-05-30 00:00:00+00:00,0.722342014,0.727092981,0.687106013,0.689327002,1028958874,ADA-USD,Cardano
2025-05-30 00:00:00+00:00,105646.2109,106308.9453,103685.7891,103998.5703,57655287183,BTC-USD,Bitcoin
2025-05-30 00:00:00+00:00,166.5934296,167.3471222,156.0346527,156.2347107,4458908034,SOL-USD,Solana
2025-05-30 00:00:00+00:00,2.244232893,2.250627041,2.138453007,2.138633966,3891788509,XRP-USD,XRP
2025-05-30 00:00:00+00:00,2632.835938,2648.260742,2510.163818,2529.943604,24599403943,ETH-USD,Ethereum
2025-05-30 00:00:00+00:00,675.2001953,678.1555786,654.6506348,655.4821777,1904377880,BNB-USD,BNB
2025-05-31 00:00:00+00:00,0.689329982,0.694639027,0.658093989,0.686074018,812725496,ADA-USD,Cardano
2025-05-31 00:00:00+00:00,103994.7188,104927.1016,103136.1172,104638.0938,38997843858,BTC-USD,Bitcoin
2025-05-31 00:00:00+00:00,156.2359467,157.9366913,152.4416504,156.6389465,2817151487,SOL-USD,Solana
2025-05-31 00:00:00+00:00,2.138722897,2.203875065,2.085525036,2.175060034,2684904446,XRP-USD,XRP
2025-05-31 00:00:00+00:00,2529.833984,2550.483643,2484.215576,2529.087402,13992843765,ETH-USD,Ethereum
2025-05-31 00:00:00+00:00,655.5108643,661.3086548,646.9629517,658.5012817,1478599983,BNB-USD,BNB
2025-06-01 00:00:00+00:00,0.686074018,0.687066019,0.656709015,0.684974015,601446044,ADA-USD,Cardano
2025-06-01 00:00:00+00:00,104637.2969,105884.5469,103826.9531,105652.1016,37397056873,BTC-USD,Bitcoin
2025-06-01 00:00:00+00:00,156.6378937,157.8278503,150.8434143,157.7845459,2554572841,SOL-USD,Solana
2025-06-01 00:00:00+00:00,2.175107956,2.187160015,2.128967047,2.17918396,1763611233,XRP-USD,XRP
2025-06-01 00:00:00+00:00,2529.09668,2547.772949,2472.540771,2536.266357,13287852482,ETH-USD,Ethereum
2025-06-01 00:00:00+00:00,658.4995728,662.3483276,648.2598267,660.9917603,1468711165,BNB-USD,BNB
2025-06-02 00:00:00+00:00,0.684973001,0.691500008,0.665269017,0.689677,644713300,ADA-USD,Cardano
2025-06-02 00:00:00+00:00,105649.8125,105958.3125,103727.5469,105881.5313,45819706290,BTC-USD,Bitcoin
2025-06-02 00:00:00+00:00,157.7837372,158.8946381,151.9974518,156.9980621,3070599881,SOL-USD,Solana
2025-06-02 00:00:00+00:00,2.17918396,2.203058004,2.138854027,2.197755098,2150527408,XRP-USD,XRP
2025-06-02 00:00:00+00:00,2536.184814,2615.515625,2477.292725,2607.097412,16744168824,ETH-USD,Ethereum
2025-06-02 00:00:00+00:00,660.9854736,666.9949341,650.449707,666.5907593,1782539875,BNB-USD,BNB
2025-06-03 00:00:00+00:00,0.68967998,0.705832005,0.677204013,0.684614003,564411241,ADA-USD,Cardano
2025-06-03 00:00:00+00:00,105888.4766,106813.5781,104920.8438,105432.4688,46196508367,BTC-USD,Bitcoin
2025-06-03 00:00:00+00:00,156.9980927,163.393692,154.7076569,155.3431702,3739800274,SOL-USD,Solana
2025-06-03 00:00:00+00:00,2.197755098,2.280704975,2.186135054,2.246844053,2528637429,XRP-USD,XRP
2025-06-03 00:00:00+00:00,2607.19751,2652.418701,2582.250488,2593.280273,18291179016,ETH-USD,Ethereum
2025-06-03 00:00:00+00:00,666.5907593,672.7042236,658.5495605,661.6989136,1696519631,BNB-USD,BNB
2025-06-04 00:00:00+00:00,0.684612989,0.701337993,0.663910985,0.665889978,537207539,ADA-USD,Cardano
2025-06-04 00:00:00+00:00,105434.3672,105997.6953,104232.7031,104731.9844,44544857105,BTC-USD,Bitcoin
2025-06-04 00:00:00+00:00,155.3417206,157.8530426,153.1756439,153.3596497,2694510572,SOL-USD,Solana
2025-06-04 00:00:00+00:00,2.24684,2.2642591,2.198195934,2.202310085,2010134792,XRP-USD,XRP
2025-06-04 00:00:00+00:00,2593.482666,2677.970459,2585.737793,2608.643066,18621211035,ETH-USD,Ethereum
2025-06-04 00:00:00+00:00,661.6989746,671.9303589,661.3744507,663.7062988,1561308740,BNB-USD,BNB
2025-06-05 00:00:00+00:00,0.665889978,0.689101994,0.621035993,0.627574027,884135870,ADA-USD,Cardano
2025-06-05 00:00:00+00:00,104750.7813,105936.6875,100436.8828,101575.9531,57479298400,BTC-USD,Bitcoin
2025-06-05 00:00:00+00:00,153.3593292,154.5604248,141.9029388,144.5429535,4691163987,SOL-USD,Solana
2025-06-05 00:00:00+00:00,2.202321053,2.225291014,2.064732075,2.097634077,3283496875,XRP-USD,XRP
2025-06-05 00:00:00+00:00,2608.607178,2640.604004,2395.753662,2416.285645,26194462737,ETH-USD,Ethereum
2025-06-05 00:00:00+00:00,663.7078857,670.5805664,626.6804199,634.0535889,1987901562,BNB-USD,BNB
2025-06-06 00:00:00+00:00,0.627574027,0.670952022,0.623790026,0.656405985,644957374,ADA-USD,Cardano
2025-06-06 00:00:00+00:00,101574.3672,105376.7734,101169.5703,104390.3438,48856653697,BTC-USD,Bitcoin
2025-06-06 00:00:00+00:00,144.5429077,152.022522,144.4403992,147.9131317,2780168622,SOL-USD,Solana
2025-06-06 00:00:00+00:00,2.097645044,2.188846111,2.088665962,2.162405968,2160226661,XRP-USD,XRP
2025-06-06 00:00:00+00:00,2416.455078,2530.391846,2387.608643,2477.194824,19407449565,ETH-USD,Ethereum
2025-06-06 00:00:00+00:00,634.052002,651.3796387,631.1067505,643.4342041,1728825229,BNB-USD,BNB
2025-06-07 00:00:00+00:00,0.656405985,0.670382977,0.651727974,0.665009975,384375357,ADA-USD,Cardano
2025-06-07 00:00:00+00:00,104390.6484,105972.7578,103987.3125,105615.625,38365033776,BTC-USD,Bitcoin
2025-06-07 00:00:00+00:00,147.9080505,152.825531,147.1872711,150.1340637,1895979261,SOL-USD,Solana
2025-06-07 00:00:00+00:00,2.162406921,2.191050053,2.151817083,2.178545952,1225984728,XRP-USD,XRP
2025-06-07 00:00:00+00:00,2477.18335,2543.048828,2459.137207,2526.505371,11664303387,ETH-USD,Ethereum
2025-06-07 00:00:00+00:00,643.4424438,653.8911743,640.9490356,651.1504517,1468009270,BNB-USD,BNB
2025-06-08 00:00:00+00:00,0.665008008,0.678664982,0.653985977,0.669898987,500556195,ADA-USD,Cardano
2025-06-08 00:00:00+00:00,105617.5078,106497.0625,105075.3281,105793.6484,36626232328,BTC-USD,Bitcoin
2025-06-08 00:00:00+00:00,150.1338959,155.0418854,148.2244263,152.4300995,1928262265,SOL-USD,Solana
2025-06-08 00:00:00+00:00,2.178544998,2.294209003,2.169209003,2.265495062,2668252038,XRP-USD,XRP
2025-06-08 00:00:00+00:00,2526.193359,2547.467041,2493.920166,2510.787109,12097170203,ETH-USD,Ethereum
2025-06-08 00:00:00+00:00,651.1504517,656.27771,646.9312744,652.1478271,1385072458,BNB-USD,BNB
2025-06-09 00:00:00+00:00,0.6699,0.706961989,0.657608986,0.705052018,623912687,ADA-USD,Cardano
2025-06-09 00:00:00+00:00,105793.0234,110561.4219,105400.2344,110294.1016,55903193732,BTC-USD,Bitcoin
2025-06-09 00:00:00+00:00,152.4300995,161.4990997,149.83992,161.0886536,3689102023,SOL-USD,Solana
2025-06-09 00:00:00+00:00,2.265489101,2.32783103,2.225500107,2.320374966,2876210477,XRP-USD,XRP
2025-06-09 00:00:00+00:00,2510.838135,2693.806641,2479.86792,2681.51709,20605172560,ETH-USD,Ethereum
2025-06-09 00:00:00+00:00,652.1478271,667.713501,648.583313,665.9540405,1629752670,BNB-USD,BNB
2025-06-10 00:00:00+00:00,0.705053985,0.718788028,0.687180996,0.715914011,854432526,ADA-USD,Cardano
2025-06-10 00:00:00+00:00,110295.6875,110380.125,108367.7109,110257.2344,54700101509,BTC-USD,Bitcoin
2025-06-10 00:00:00+00:00,161.0947113,165.5339203,156.8425903,165.0281677,4891108456,SOL-USD,Solana
2025-06-10 00:00:00+00:00,2.320374012,2.324830055,2.268007994,2.305284977,2753743744,XRP-USD,XRP
2025-06-10 00:00:00+00:00,2681.2854,2824.808105,2658.677246,2813.517578,35555755055,ETH-USD,Ethereum
2025-06-10 00:00:00+00:00,665.9545898,673.6307373,657.6258545,673.6104736,1849736872,BNB-USD,BNB
2025-06-11 00:00:00+00:00,0.715918005,0.730361998,0.692110002,0.698158026,762289525,ADA-USD,Cardano
2025-06-11 00:00:00+00:00,110261.7969,110384.2188,108086.3281,108686.625,50842662052,BTC-USD,Bitcoin
2025-06-11 00:00:00+00:00,165.0281677,168.0181122,159.4257813,161.0558624,5292694830,SOL-USD,Solana
2025-06-11 00:00:00+00:00,2.305315971,2.335494995,2.25722003,2.27087307,3016488242,XRP-USD,XRP
2025-06-11 00:00:00+00:00,2813.739746,2877.629395,2746.459961,2773.529297,30705408054,ETH-USD,Ethereum
2025-06-11 00:00:00+00:00,673.6104736,673.9506226,663.1364136,667.6690674,1778663531,BNB-USD,BNB
2025-06-12 00:00:00+00:00,0.698158026,0.699127018,0.658783972,0.663838983,693312281,ADA-USD,Cardano
2025-06-12 00:00:00+00:00,108685.9141,108780.6953,105785.6875,105929.0547,54843867968,BTC-USD,Bitcoin
2025-06-12 00:00:00+00:00,161.0558624,161.2027893,152.2374115,152.7896729,3655760294,SOL-USD,Solana
2025-06-12 00:00:00+00:00,2.27087307,2.271219969,2.17623806,2.194768906,2658926570,XRP-USD,XRP
2025-06-12 00:00:00+00:00,2773.5979,2784.262695,2619.966553,2651.795166,25924959613,ETH-USD,Ethereum
2025-06-12 00:00:00+00:00,667.6690674,669.515686,652.7897339,656.2438354,1695465665,BNB-USD,BNB
2025-06-13 00:00:00+00:00,0.663819015,0.663819015,0.62036401,0.642135978,1056842030,ADA-USD,Cardano
2025-06-13 00:00:00+00:00,105924.5938,106182.5469,102822.0234,106090.9688,69550440846,BTC-USD,Bitcoin
2025-06-13 00:00:00+00:00,152.7870483,152.7870483,141.437149,148.6283569,6346327306,SOL-USD,Solana
2025-06-13 00:00:00+00:00,2.194731951,2.194739103,2.089059114,2.14902997,4448865758,XRP-USD,XRP
2025-06-13 00:00:00+00:00,2651.915527,2651.915527,2443.962646,2579.486084,37986747138,ETH-USD,Ethereum
2025-06-13 00:00:00+00:00,656.2520142,659.3117676,641.3123169,655.2557373,1964558213,BNB-USD,BNB
2025-06-14 00:00:00+00:00,0.642136991,0.642199993,0.614892006,0.624948978,413673092,ADA-USD,Cardano
2025-06-14 00:00:00+00:00,106108.0859,106203.7578,104379.3672,105472.4063,38007870453,BTC-USD,Bitcoin
2025-06-14 00:00:00+00:00,148.6322327,148.6466675,142.2256927,144.7637482,2159011897,SOL-USD,Solana
2025-06-14 00:00:00+00:00,2.149034023,2.178388119,2.113940954,2.141406059,2001104713,XRP-USD,XRP
2025-06-14 00:00:00+00:00,2579.721436,2580.158203,2491.490723,2533.444092,14285000473,ETH-USD,Ethereum
2025-06-14 00:00:00+00:00,655.2623901,655.4783936,639.6327515,645.9127808,1337524307,BNB-USD,BNB
2025-06-15 00:00:00+00:00,0.624952972,0.635628998,0.621694982,0.633849025,353272482,ADA-USD,Cardano
2025-06-15 00:00:00+00:00,105464.8438,106157.1016,104519.8828,105552.0234,36744307742,BTC-USD,Bitcoin
2025-06-15 00:00:00+00:00,144.7633972,153.217865,144.3636322,152.8143921,3600058127,SOL-USD,Solana
2025-06-15 00:00:00+00:00,2.141400099,2.174968004,2.14023304,2.167176962,1527791412,XRP-USD,XRP
2025-06-15 00:00:00+00:00,2533.18335,2558.677734,2493.20459,2546.837158,13961893828,ETH-USD,Ethereum
2025-06-15 00:00:00+00:00,645.9123535,651.7022095,642.9979858,648.2807617,1352632285,BNB-USD,BNB
2025-06-16 00:00:00+00:00,0.633849025,0.656781018,0.625985026,0.631631017,676555071,ADA-USD,Cardano
2025-06-16 00:00:00+00:00,105555.5938,108915.375,104997.625,106796.7578,50366626945,BTC-USD,Bitcoin
2025-06-16 00:00:00+00:00,152.8143921,158.6078796,150.8699951,150.8699951,4629439778,SOL-USD,Solana
2025-06-16 00:00:00+00:00,2.167176962,2.335679054,2.154145956,2.241771936,4685110426,XRP-USD,XRP
2025-06-16 00:00:00+00:00,2547.226807,2680.087646,2517.145264,2540.60498,22792449577,ETH-USD,Ethereum
2025-06-16 00:00:00+00:00,648.2817993,659.2434082,646.8132935,650.961731,1588063609,BNB-USD,BNB
2025-06-17 00:00:00+00:00,0.63143301,0.64191401,0.600971997,0.610449016,716747559,ADA-USD,Cardano
2025-06-17 00:00:00+00:00,106794.1172,107750.1953,103396.5313,104601.1172,55964092176,BTC-USD,Bitcoin
2025-06-17 00:00:00+00:00,150.8648682,154.1480103,145.8711548,147.7498016,4505742897,SOL-USD,Solana
2025-06-17 00:00:00+00:00,2.241692066,2.254978895,2.14605999,2.160713911,3965189619,XRP-USD,XRP
2025-06-17 00:00:00+00:00,2540.314453,2617.901367,2456.648926,2510.761475,25653232897,ETH-USD,Ethereum
2025-06-17 00:00:00+00:00,650.9661865,659.0388184,640.8545532,648.5108032,1784039065,BNB-USD,BNB
2025-06-18 00:00:00+00:00,0.610450029,0.620764971,0.589744985,0.603448987,721275360,ADA-USD,Cardano
2025-06-18 00:00:00+00:00,104602.0703,105581.8516,103602.2656,104883.3281,47318089133,BTC-USD,Bitcoin
2025-06-18 00:00:00+00:00,147.749054,149.1591492,143.9672241,146.3531189,3507323344,SOL-USD,Solana
2025-06-18 00:00:00+00:00,2.160707951,2.180263996,2.120965004,2.169665098,2800813549,XRP-USD,XRP
2025-06-18 00:00:00+00:00,2510.816895,2546.627441,2469.050293,2524.301514,19873957905,ETH-USD,Ethereum
2025-06-18 00:00:00+00:00,648.5108032,653.4296875,637.9425659,644.8067627,1667361898,BNB-USD,BNB
2025-06-19 00:00:00+00:00,0.603451014,0.610844016,0.591085017,0.602124989,472917745,ADA-USD,Cardano
